Date,ALGN,AOS,CHDN,DAR,EMN,FSLR,GATX,ITT,JBL,LEA,LKQ,MAS,MAT,NDSN,NOV,OGE,PNR,R,RLI,RPM,SAIC,SWK,TAP,TFX,UHS,WCC,WHR,WTRG,ZBRA
2019-03-13,252.1300048828125,44.9089469909668,42.19081497192383,21.3799991607666,62.41168212890625,54.709999084472656,66.30327606201172,53.497684478759766,26.66355323791504,124.30592346191406,24.023971557617188,34.547752380371094,14.640000343322754,122.30859375,24.330232620239258,31.23251724243164,38.57596206665039,48.74372482299805,26.575151443481445,49.813453674316406,65.57958221435547,107.2271499633789,49.48555374145508,284.4389343261719,128.27134704589844,51.81585693359375,102.25080871582031,29.120594024658203,211.52999877929688
2019-03-14,247.58999633789062,44.52458953857422,41.863868713378906,21.200000762939453,61.17477798461914,54.439998626708984,65.19564819335938,52.840309143066406,26.42256736755371,120.8993148803711,24.49847412109375,34.503421783447266,14.460000038146973,121.32857513427734,24.32124137878418,31.261716842651367,38.368614196777344,48.99097442626953,26.559865951538086,49.82217788696289,65.10539245605469,105.95073699951172,49.403892517089844,285.79681396484375,129.65371704101562,51.35079574584961,101.50444030761719,29.038719177246094,212.6699981689453
2019-03-15,252.3300018310547,44.83032989501953,41.66867446899414,21.309999465942383,60.41425704956055,53.709999084472656,65.16106414794922,53.33103561401367,26.191213607788086,122.31013488769531,24.48090362548828,34.56548309326172,14.470000267028809,120.55198669433594,23.817543029785156,31.46609115600586,38.422698974609375,48.608116149902344,26.720333099365234,49.62150573730469,65.23067474365234,105.57342529296875,49.673397064208984,289.6602783203125,129.76974487304688,51.10857391357422,96.51142883300781,29.43988037109375,211.39999389648438
2019-03-18,253.72999572753906,45.51169967651367,41.722347259521484,21.290000915527344,60.27595901489258,54.68000030517578,66.37252044677734,54.44208526611328,25.921300888061523,121.91442108154297,24.885108947753906,34.71622848510742,14.680000305175781,122.93733978271484,25.292652130126953,31.27631187438965,39.29718017578125,49.09467697143555,26.8884334564209,50.86924362182617,65.72271728515625,107.72486877441406,49.77958297729492,287.9293518066406,131.3164520263672,52.05807876586914,96.60564422607422,29.472618103027344,213.2100067138672
2019-03-19,259.2900085449219,45.53791046142578,41.25877380371094,21.079999923706055,60.32206344604492,55.45000076293945,66.24272155761719,54.62727737426758,26.306896209716797,119.35089111328125,25.16629409790039,34.547752380371094,14.350000381469727,122.89109802246094,25.328628540039062,30.626699447631836,39.34224319458008,47.834407806396484,26.693588256835938,50.31081008911133,65.30223083496094,107.0264663696289,49.62439727783203,288.24493408203125,130.9201202392578,51.57363510131836,95.80850219726562,29.570865631103516,213.67999267578125
2019-03-20,265.67999267578125,45.398136138916016,41.20021057128906,20.649999618530273,60.41425704956055,55.650001525878906,66.01773071289062,53.664344787597656,26.104454040527344,116.21097564697266,25.219017028808594,34.193050384521484,13.949999809265137,121.80015563964844,25.51751708984375,30.845678329467773,38.91854476928711,47.467491149902344,26.51784896850586,50.30207824707031,64.49702453613281,105.84637451171875,48.81583023071289,288.6083679199219,129.55702209472656,50.82759475708008,94.56930541992188,29.644548416137695,214.58999633789062
2019-03-21,280.7300109863281,46.16685485839844,42.21033477783203,21.1200008392334,60.698482513427734,54.810001373291016,67.36770629882812,54.32172775268555,26.576799392700195,116.89917755126953,25.491422653198242,34.680763244628906,13.5,123.71395874023438,25.094772338867188,31.254411697387695,39.225059509277344,47.97000503540039,26.831130981445312,51.18335723876953,65.14118194580078,108.05400848388672,49.66523361206055,291.6302490234375,132.0221405029297,51.66084289550781,97.1128921508789,30.19306755065918,218.3000030517578
2019-03-22,269.6199951171875,45.19721984863281,41.38564682006836,20.809999465942383,57.72542190551758,52.40999984741211,62.47844696044922,51.93295669555664,25.90201759338379,113.65605163574219,24.920259475708008,33.91815948486328,13.210000038146973,118.29611206054688,23.95246696472168,31.46609115600586,38.09816360473633,46.91712951660156,26.372669219970703,49.734928131103516,63.512882232666016,105.0837173461914,48.554481506347656,288.50311279296875,130.80406188964844,49.46147155761719,93.51128387451172,30.389545440673828,207.24000549316406
2019-03-25,271.0199890136719,45.14481735229492,41.97610092163086,20.989999771118164,57.07240676879883,51.720001220703125,62.262115478515625,51.905174255371094,25.88274383544922,114.95503234863281,24.902681350708008,34.334930419921875,13.279999732971191,118.8600845336914,23.95246696472168,31.655868530273438,38.386634826660156,46.14340591430664,26.567520141601562,50.18864440917969,63.638126373291016,105.7018814086914,47.98278045654297,286.4949645996094,129.89540100097656,49.587425231933594,93.53303527832031,30.49598503112793,204.97000122070312
2019-03-26,274.2699890136719,45.03124237060547,42.356727600097656,21.079999923706055,57.54104232788086,50.91999816894531,64.31300354003906,52.64588928222656,25.699586868286133,115.14427185058594,24.885108947753906,34.41474533081055,13.40999984741211,120.45951843261719,24.087377548217773,31.867542266845703,39.03573226928711,46.79747772216797,26.865510940551758,50.249732971191406,66.0716552734375,106.0069351196289,48.5789794921875,290.75042724609375,129.6730499267578,50.09125518798828,94.89541625976562,30.717021942138672,208.9499969482422
2019-03-27,268.9599914550781,45.398136138916016,41.81019592285156,21.290000915527344,57.67163848876953,51.189998626708984,65.02256774902344,52.738460540771484,25.468229293823242,114.26683044433594,24.7884521484375,34.21078872680664,13.15999984741211,120.08048248291016,23.664636611938477,31.692358016967773,39.15293884277344,47.53129196166992,27.110013961791992,49.891990661621094,65.57062530517578,106.25579071044922,48.423805236816406,286.6766357421875,128.34864807128906,50.59506607055664,95.49687957763672,30.61878204345703,206.75999450683594
2019-03-28,273.9100036621094,45.87858200073242,43.13262176513672,21.540000915527344,58.316959381103516,52.02000045776367,65.18701934814453,53.5069465637207,25.52606773376465,115.90125274658203,24.7884521484375,34.68963623046875,13.029999732971191,121.63375091552734,23.83553695678711,31.269020080566406,39.60369873046875,49.150508880615234,27.3125,50.57257080078125,65.80325317382812,108.02991485595703,48.407474517822266,286.99212646484375,129.06399536132812,51.26359176635742,95.69255065917969,30.283123016357422,208.4600067138672
2019-03-29,284.3299865722656,46.57741928100586,44.04513931274414,21.649999618530273,58.293922424316406,52.84000015258789,66.08696746826172,53.701393127441406,25.63210678100586,116.74434661865234,24.937828063964844,34.85811233520508,13.0,122.52129364013672,23.96145248413086,31.4733943939209,40.1265754699707,49.445648193359375,27.411832809448242,50.64237594604492,68.84513092041016,109.31439208984375,48.71782302856445,288.95257568359375,129.3153839111328,51.360477447509766,96.30126953125,29.832841873168945,209.52999877929688
2019-04-01,285.1499938964844,47.16270065307617,44.23545837402344,21.459999084472656,60.32206344604492,54.11000061035156,66.9177017211914,55.17356491088867,27.193748474121094,121.28643798828125,25.667165756225586,34.85811233520508,13.100000381469727,125.59083557128906,24.501129150390625,31.334714889526367,41.01007080078125,50.91329574584961,27.438579559326172,51.37532424926758,69.14036560058594,111.99565124511719,49.30588150024414,289.0483093261719,130.2627410888672,52.81380081176758,97.44625091552734,29.554492950439453,211.91000366210938
2019-04-02,292.0299987792969,47.21511459350586,43.84994888305664,21.100000381469727,60.59095001220703,53.900001525878906,66.58885955810547,54.93281173706055,27.290143966674805,122.06065368652344,25.63201332092285,35.0975341796875,13.489999771118164,126.15477752685547,24.429170608520508,31.18143081665039,40.62240982055664,50.29911422729492,27.21316909790039,51.5498161315918,68.06678771972656,111.82707977294922,49.12619400024414,289.4976501464844,129.29603576660156,52.49407196044922,97.53321075439453,29.726415634155273,213.6199951171875
2019-04-03,289.2699890136719,47.60819625854492,44.23545837402344,21.299999237060547,62.15812683105469,54.849998474121094,66.83981323242188,55.627227783203125,27.569700241088867,126.6973876953125,26.045005798339844,35.10639953613281,13.1899995803833,127.0146484375,24.519115447998047,31.152223587036133,40.478172302246094,50.79364776611328,27.304868698120117,51.85520553588867,66.78739929199219,112.99109649658203,48.87299728393555,289.1151428222656,129.77940368652344,52.66847229003906,96.21430969238281,29.79191780090332,215.0399932861328
2019-04-04,287.9599914550781,47.88773727416992,44.11833953857422,21.780000686645508,62.77273941040039,55.380001068115234,67.52344512939453,55.78462600708008,27.868528366088867,128.72756958007812,26.15045166015625,35.57636642456055,13.520000457763672,127.32894897460938,24.627058029174805,31.028146743774414,40.6674919128418,51.61520767211914,27.0679931640625,52.902259826660156,67.07368469238281,114.74916076660156,49.62439727783203,288.9908752441406,129.50872802734375,53.056026458740234,97.44625091552734,29.742799758911133,214.00999450683594
2019-04-05,295.8800048828125,48.1934814453125,44.89423370361328,21.969999313354492,63.287452697753906,56.290000915527344,67.8609390258789,56.10869216918945,28.109525680541992,129.09751892089844,26.4052791595459,36.13503646850586,13.550000190734863,128.4753875732422,25.364608764648438,31.436899185180664,40.75763702392578,51.63116455078125,27.45004653930664,52.37873077392578,67.91468048095703,114.62876892089844,49.51822280883789,289.0673522949219,130.2337646484375,53.41451644897461,98.63471221923828,30.09482765197754,218.3300018310547
2019-04-08,292.7099914550781,48.23716354370117,44.7819938659668,21.860000610351562,62.849571228027344,57.08000183105469,67.03885650634766,56.73830032348633,28.417999267578125,131.34274291992188,26.519514083862305,36.22370529174805,13.529999732971191,129.3259735107422,25.4725341796875,30.99896240234375,40.80270767211914,51.94225311279297,27.469141006469727,52.6404914855957,67.61943817138672,115.60013580322266,49.64889907836914,290.0906677246094,128.5709686279297,53.540470123291016,99.91011047363281,29.726415634155273,221.44000244140625
2019-04-09,285.25,47.03166580200195,43.747474670410156,21.530000686645508,62.32716369628906,56.130001068115234,65.71485137939453,55.747596740722656,28.07097053527832,130.75775146484375,26.4140625,35.691654205322266,13.430000305175781,128.3644256591797,25.21170425415039,30.973190307617188,35.27640914916992,51.112693786621094,27.23227882385254,52.39619064331055,66.5010986328125,113.89022064208984,48.63615798950195,290.10009765625,129.39271545410156,52.12589645385742,97.67091369628906,29.890146255493164,220.1199951171875
2019-04-10,290.1199951171875,47.33740997314453,44.79175567626953,21.829999923706055,62.711280822753906,60.77000045776367,66.41577911376953,55.69205093383789,28.562593460083008,133.38153076171875,26.65131950378418,35.83354187011719,13.5,130.25975036621094,25.796342849731445,30.855390548706055,35.366554260253906,51.37592697143555,27.72511863708496,52.98078918457031,67.02894592285156,114.36386108398438,48.51364517211914,291.5250549316406,130.01141357421875,52.38750076293945,99.30140686035156,30.012958526611328,225.61000061035156
2019-04-11,289.6600036621094,47.948890686035156,44.801517486572266,21.790000915527344,62.757354736328125,60.630001068115234,66.9263687133789,56.682735443115234,28.678268432617188,133.3987579345703,26.704042434692383,35.8513298034668,13.5,130.749755859375,26.380985260009766,30.951093673706055,36.042701721191406,52.00605392456055,27.88556480407715,52.736473083496094,67.01995849609375,115.90519714355469,49.06085968017578,291.89794921875,128.01028442382812,53.72455596923828,101.25074768066406,30.10300636291504,226.6999969482422
2019-04-12,293.0799865722656,48.490482330322266,45.56764221191406,22.049999237060547,64.48590850830078,60.18000030517578,68.70032501220703,57.89567184448242,29.189176559448242,135.73861694335938,27.081890106201172,35.9847412109375,13.600000381469727,133.35699462890625,24.168333053588867,31.039438247680664,36.11482238769531,52.82762908935547,28.080411911010742,52.902259826660156,66.99298858642578,117.34215545654297,48.98734664916992,291.7926940917969,128.37770080566406,53.92802047729492,101.36674499511719,30.111196517944336,233.74000549316406
2019-04-15,292.54998779296875,48.560359954833984,45.13821792602539,22.149999618530273,64.48590850830078,60.22999954223633,66.78790283203125,57.28456497192383,29.17953872680664,134.4568634033203,27.266416549682617,36.04698944091797,13.1899995803833,133.2183074951172,24.761974334716797,31.068897247314453,35.96156692504883,52.19749450683594,27.91231918334961,53.47270584106445,66.9839859008789,117.69538879394531,49.37120819091797,289.50726318359375,128.3197021484375,53.89895248413086,98.8231201171875,29.86559295654297,231.27999877929688
2019-04-16,288.3800048828125,48.86611557006836,45.6017951965332,22.059999465942383,64.92379760742188,60.5099983215332,67.60134887695312,57.66417694091797,29.786840438842773,134.2848358154297,27.336713790893555,35.993621826171875,13.359999656677246,134.01341247558594,24.447162628173828,30.619802474975586,36.48444366455078,52.46070098876953,28.110980987548828,54.13968276977539,66.39057159423828,117.0611801147461,48.61982727050781,281.17791748046875,122.12313842773438,54.11211395263672,99.53330993652344,29.292518615722656,234.2100067138672
2019-04-17,273.67999267578125,48.91852951049805,45.333412170410156,21.780000686645508,64.34764099121094,60.65999984741211,66.9782485961914,57.9049072265625,29.767559051513672,135.46334838867188,27.345504760742188,35.566715240478516,13.0600004196167,133.48648071289062,24.51012420654297,30.531452178955078,34.727684020996094,52.293209075927734,28.004011154174805,54.08702850341797,65.11383819580078,116.09785461425781,48.52998352050781,265.6095886230469,118.57533264160156,54.7031364440918,99.19270324707031,28.506574630737305,232.22000122070312
