Date,AAPL,AMZN,BRK-B,GOOGL,HD,JNJ,JPM,META,MSFT,NVDA,PG,TSLA,UNH,V,XOM
2018-04-10,40.66361618041992,71.81099700927734,197.8000030517578,51.36949157714844,141.64720153808594,103.68736267089844,90.45267486572266,163.60330200195312,85.44483947753906,5.631256103515625,62.96553039550781,20.31333351135254,197.53326416015625,113.93716430664062,53.27780532836914
2018-04-11,40.473506927490234,71.35250091552734,195.22000122070312,50.802520751953125,141.13284301757812,103.19380950927734,88.9332046508789,164.87216186523438,84.5064926147461,5.589992046356201,62.885154724121094,20.062000274658203,193.27410888671875,113.04997253417969,53.52668762207031
2018-04-12,40.87250900268555,72.42500305175781,198.1300048828125,51.40864181518555,141.5410919189453,103.83064270019531,91.14408111572266,162.44346618652344,86.08882141113281,5.796552658081055,62.4995231628418,19.60533332824707,195.31227111816406,114.26750946044922,53.38149642944336
2018-04-13,41.01097869873047,71.53949737548828,197.0,51.34669494628906,141.08383178710938,103.98190307617188,88.67591094970703,163.08782958984375,85.62883758544922,5.719959259033203,62.96553039550781,20.022666931152344,195.3470916748047,113.9654769897461,53.810089111328125
2018-04-16,41.266815185546875,72.07499694824219,198.22000122070312,51.84527587890625,142.4146270751953,104.88944244384766,88.60357666015625,163.3951416015625,86.63157653808594,5.719712257385254,63.15834045410156,19.413999557495117,200.60791015625,115.03196716308594,54.29399871826172
2018-04-17,41.834815979003906,75.19149780273438,199.27000427246094,53.49365997314453,142.8065643310547,103.918212890625,88.60357666015625,167.19180297851562,88.37947082519531,5.86919641494751,63.013702392578125,19.179332733154297,207.77622985839844,116.84410095214844,54.14882278442383
2018-04-18,41.74093246459961,76.39199829101562,199.50999450683594,53.29690933227539,146.83984375,101.67333221435547,87.88804626464844,164.91183471679688,88.71987915039062,5.8402862548828125,62.82894515991211,19.55666732788086,205.90357971191406,117.48589324951172,54.76406478881836
2018-04-19,40.557987213134766,77.84549713134766,200.3800048828125,53.99372482299805,144.57826232910156,101.53800201416016,89.81754302978516,166.63668823242188,88.41627502441406,5.659175395965576,60.77495574951172,20.005332946777344,205.3461151123047,116.99512481689453,54.902347564697266
2018-04-20,38.896244049072266,76.37449645996094,200.1300048828125,53.39255905151367,144.5210723876953,100.82949829101562,89.6165542602539,164.83250427246094,87.39512634277344,5.651022911071777,59.84248733520508,19.349332809448242,204.73641967773438,117.22163391113281,54.61198425292969
2018-04-23,38.78358459472656,75.89299774169922,199.4199981689453,53.218597412109375,145.0518341064453,100.96481323242188,89.18241119384766,164.3963165283203,87.71712493896484,5.53168249130249,59.19377517700195,18.891332626342773,204.1092529296875,117.46702575683594,55.006038665771484
2018-04-24,38.24374771118164,73.00450134277344,196.8000030517578,50.68259048461914,143.90872192382812,100.45536041259766,88.76437377929688,158.2998809814453,85.66563415527344,5.465463161468506,58.78833770751953,18.8973331451416,204.00485229492188,114.45626068115234,54.16264724731445
2018-04-25,38.41039276123047,73.00849914550781,196.8000030517578,50.69993591308594,144.8313751220703,100.90911865234375,88.42669677734375,158.2998809814453,84.92048645019531,5.3532891273498535,58.62617111206055,18.71266746520996,204.59707641601562,114.39962768554688,54.95762634277344
2018-04-26,38.54417419433594,75.89800262451172,197.02999877929688,51.707000732421875,151.63247680664062,101.9041748046875,88.5151138305664,172.64390563964844,86.71436309814453,5.564791202545166,58.99106216430664,19.031999588012695,206.45228576660156,119.9397964477539,55.89778518676758
2018-04-27,38.098228454589844,78.63099670410156,197.22999572753906,51.11921691894531,152.23663330078125,102.11116027832031,87.95237731933594,172.078857421875,88.14948272705078,5.592216491699219,59.03971481323242,19.60533332824707,209.1958770751953,118.92993927001953,53.77552795410156
2018-04-30,38.78828048706055,78.30650329589844,193.72999572753906,50.48136520385742,150.88131713867188,100.69416046142578,87.45392608642578,170.50270080566406,86.0335922241211,5.556883811950684,58.658592224121094,19.593332290649414,205.90357971191406,119.75102996826172,53.747886657714844
2018-05-01,39.689571380615234,79.11299896240234,195.11000061035156,51.58012771606445,150.74253845214844,100.31206512451172,87.45392608642578,172.34652709960938,87.39512634277344,5.612232685089111,58.35047912597656,19.994667053222656,206.2955322265625,120.34565734863281,53.19483947753906
2018-05-02,41.442848205566406,78.48400115966797,193.30999755859375,50.85158920288086,151.78761291503906,98.3139419555664,86.76251983642578,174.5373077392578,86.02439880371094,5.591724395751953,57.52336120605469,20.07666778564453,203.34283447265625,119.27913665771484,53.09115219116211
2018-05-03,41.51796340942383,78.60399627685547,191.61000061035156,50.863975524902344,149.5668182373047,97.93978881835938,86.2158432006836,172.50515747070312,86.53958129882812,5.756772041320801,57.86396408081055,18.963333129882812,203.94383239746094,120.03419494628906,52.911407470703125
2018-05-04,43.1468391418457,79.04750061035156,195.63999938964844,52.0881233215332,151.06912231445312,98.86322784423828,87.17252349853516,175.0725860595703,87.54232025146484,5.906752109527588,58.731571197509766,19.606000900268555,205.46804809570312,120.9591293334961,53.1602897644043
2018-05-07,43.459014892578125,80.00700378417969,197.05999755859375,52.50740051269531,149.86891174316406,98.38556671142578,87.9282455444336,176.42076110839844,88.5174560546875,6.144445896148682,58.3666877746582,20.184667587280273,203.62152099609375,121.9972915649414,53.740966796875
2018-05-08,43.66790008544922,79.61949920654297,196.24000549316406,52.46428298950195,151.0772705078125,97.6054458618164,89.23065948486328,177.3624725341797,88.1402816772461,6.186943531036377,57.92882537841797,20.131332397460938,202.09727478027344,122.60135650634766,53.98291778564453
2018-05-09,43.97538375854492,80.4000015258789,199.8699951171875,53.96894836425781,152.15499877929688,98.32189178466797,91.17619323730469,181.0699005126953,89.1798324584961,6.3198747634887695,58.682918548583984,20.456666946411133,199.64109802246094,123.48854064941406,55.254905700683594
2018-05-10,44.60439682006836,80.4540023803711,201.1999969482422,54.78768539428711,152.80816650390625,99.78665161132812,91.88368225097656,183.91493225097656,90.07218170166016,6.427355766296387,59.31541061401367,20.334667205810547,203.56060791015625,123.63956451416016,56.492313385009766
2018-05-11,44.43476867675781,80.14550018310547,199.3000030517578,54.68410873413086,155.38002014160156,101.29120635986328,91.53799438476562,185.3622283935547,89.87899780273438,6.2889885902404785,59.4937858581543,20.070667266845703,207.54103088378906,124.41348266601562,56.757667541503906
2018-05-14,44.33108139038086,80.0770034790039,199.17999267578125,54.84368896484375,156.00868225097656,100.35186004638672,91.57013702392578,185.01527404785156,90.18256378173828,6.3094964027404785,59.42081832885742,19.46466636657715,211.56497192382812,123.83776092529297,57.141727447509766
2018-05-15,43.928184509277344,78.80599975585938,197.36000061035156,53.76673889160156,153.47767639160156,99.61153411865234,90.87071990966797,182.71548461914062,89.5293960571289,6.067358016967773,59.153228759765625,18.94533348083496,208.6036376953125,123.73394775390625,57.113792419433594
2018-05-16,44.338157653808594,79.36399841308594,197.8300018310547,53.72808837890625,152.17132568359375,99.78665161132812,91.11992645263672,181.60523986816406,89.76039123535156,6.078476428985596,59.623538970947266,19.09866714477539,210.53726196289062,123.5357437133789,57.2744026184082
2018-05-17,44.05778884887695,79.08799743652344,197.49000549316406,53.587825775146484,151.3140106201172,98.59255981445312,90.81442260742188,182.16033935546875,88.86419677734375,6.12047815322876,59.972198486328125,18.96933364868164,211.6173095703125,122.82672882080078,57.1766357421875
2018-05-18,43.89755630493164,78.71849822998047,196.05999755859375,53.011924743652344,153.0204315185547,98.90303039550781,89.34321594238281,181.08973693847656,89.03047943115234,6.07674503326416,59.558685302734375,18.454666137695312,213.08056640625,122.82672882080078,56.77161407470703
2018-05-21,44.20856857299805,79.27300262451172,197.91000366210938,53.72411346435547,154.95542907714844,98.48904418945312,90.16324615478516,182.88401794433594,90.1761703491211,6.0347418785095215,60.053287506103516,18.965999603271484,215.9199981689453,123.51679229736328,57.45596694946289
2018-05-22,44.09782028198242,79.06999969482422,198.1300048828125,53.29294204711914,152.57138061523438,97.8442611694336,90.8546371459961,182.19998168945312,90.0837631225586,5.996691703796387,60.02896499633789,18.333999633789062,213.55091857910156,123.5640869140625,57.009029388427734
2018-05-23,44.38056182861328,80.09300231933594,195.9499969482422,53.820762634277344,152.40805053710938,98.27413940429688,90.43657684326172,185.2730255126953,91.1555404663086,6.120060443878174,60.15058898925781,18.60466766357422,212.7496337890625,124.67010498046875,57.36518478393555
2018-05-24,44.33108139038086,80.15350341796875,194.8300018310547,53.79547882080078,152.79995727539062,97.3188705444336,89.42359924316406,184.3114471435547,90.83218383789062,6.123769760131836,59.81814193725586,18.523332595825195,211.4169921875,124.6795883178711,56.05238723754883
2018-05-25,44.43239974975586,80.50749969482422,194.14999389648438,53.72758865356445,152.55502319335938,97.41510009765625,88.96537017822266,183.31024169921875,90.87837982177734,6.163079261779785,60.256019592285156,18.59000015258789,213.35060119628906,124.10293579101562,54.96303939819336
2018-05-29,44.272193908691406,80.64350128173828,189.8699951171875,52.93412399291992,151.04458618164062,95.75502014160156,85.16265106201172,184.1231231689453,90.55497741699219,6.146021366119385,60.04518127441406,18.917333602905273,210.92922973632812,122.59986877441406,54.76052474975586
2018-05-30,44.17793655395508,81.24449920654297,194.10000610351562,53.39999008178711,153.60621643066406,97.01409149169922,87.10822296142578,186.0363006591797,91.4234619140625,6.2548041343688965,60.72630310058594,19.447999954223633,213.34188842773438,123.49793243408203,56.91129684448242
2018-05-31,44.02949523925781,81.48100280761719,191.52999877929688,54.51658630371094,153.16287231445312,95.93144989013672,86.03092193603516,190.11056518554688,91.32184600830078,6.235024452209473,59.33161544799805,18.98200035095215,210.35433959960938,123.57356262207031,56.72971725463867
2018-06-01,44.82353210449219,82.0770034790039,192.22999572753906,56.2512092590332,153.81967163085938,97.24668884277344,87.14842224121094,192.30130004882812,93.12351989746094,6.369274139404297,59.558685302734375,19.454666137695312,211.95697021484375,123.69646453857422,57.141727447509766
2018-06-04,45.19816207885742,83.26349639892578,191.3000030517578,57.14527893066406,157.11204528808594,97.80003356933594,87.18860626220703,191.59747314453125,93.93656921386719,6.548025608062744,60.15058898925781,19.78266716003418,213.0718536376953,125.79502868652344,56.54119110107422
2018-06-05,45.5468635559082,84.81749725341797,190.77000427246094,57.045162200927734,157.58819580078125,97.42310333251953,86.69821166992188,191.2604217529297,94.41703796386719,6.553464412689209,59.98033142089844,19.408666610717773,212.89768981933594,126.25828552246094,56.33866882324219
2018-06-06,45.7047233581543,84.7874984741211,193.99000549316406,56.84346008300781,158.94290161132812,98.47369384765625,88.72417449951172,189.67434692382812,94.6942138671875,6.555442810058594,60.288455963134766,21.299999237060547,216.5733184814453,128.8295440673828,57.302330017089844
2018-06-07,45.58221435546875,84.46499633789062,195.57000732421875,56.22246551513672,161.0611572265625,98.90674591064453,89.07791900634766,186.54183959960938,93.20667266845703,6.499813079833984,61.43178176879883,21.07266616821289,216.86070251464844,126.52298736572266,57.87493133544922
2018-06-08,45.167518615722656,84.19950103759766,196.00999450683594,56.13772201538086,162.8346405029297,99.49215698242188,89.32714080810547,187.45387268066406,93.89964294433594,6.484486103057861,62.58323287963867,21.17733383178711,218.3413848876953,127.37379455566406,58.37771224975586
2018-06-11,45.056785583496094,84.45600128173828,195.3300018310547,56.54361343383789,163.9101104736328,98.36943054199219,89.10202026367188,189.87261962890625,93.36376190185547,6.44344425201416,62.867034912109375,22.139999389648438,221.04150390625,126.5891342163086,58.02855682373047
2018-06-12,45.304176330566406,84.9375,195.27000427246094,56.904911041259766,165.28125,98.27320861816406,88.58750915527344,190.72512817382812,93.60399627685547,6.491902828216553,62.6318473815918,22.851333618164062,220.86727905273438,127.48722076416016,57.5537223815918
2018-06-13,44.93191909790039,85.24299621582031,194.5500030517578,56.708648681640625,164.46022033691406,98.34536743164062,88.4106216430664,190.7350311279297,93.1789779663086,6.487452030181885,62.007503509521484,22.985332489013672,220.2488555908203,127.0523452758789,56.91826629638672
2018-06-14,44.95547866821289,86.19300079345703,192.5,57.49567413330078,163.93478393554688,98.16895294189453,86.8509521484375,195.09674072265625,93.70561981201172,6.598956108093262,61.618282318115234,23.847999572753906,222.3915252685547,127.61957550048828,57.18361282348633
2018-06-15,44.4936637878418,85.79850006103516,191.75999450683594,57.454044342041016,164.6490478515625,98.32933044433594,86.74646759033203,194.14512634277344,92.51371765136719,6.558162212371826,62.74540710449219,23.878000259399414,223.74636840820312,127.71414947509766,56.32471466064453
2018-06-18,44.47010803222656,86.18949890136719,191.11000061035156,58.65885543823242,164.77223205566406,97.2947998046875,86.9715576171875,196.5836944580078,93.1882095336914,6.553959846496582,61.49665069580078,24.722000122070312,222.77615356445312,128.75393676757812,56.43644714355469
