,EqualWeight,ClassicalMVO,RiskParity,RF,XGBoost,LSTM
2022-07-15,0.02041427137273382,0.02434445832101962,0.02041427137273382,0.01973521950589488,0.020073683114709136,0.02096844198768237
2022-07-18,-0.005410695647504486,-0.0008664717762617205,-0.005410695647504487,-0.0053314232564248805,-0.0030553986679623555,0.0008193670185793865
2022-07-19,0.02656783040980329,0.03200830737776852,0.026567830409803296,0.03560375522427749,0.03491375211871917,0.03625082184775298
2022-07-20,0.008984813719116554,0.015327168114918957,0.008984813719116554,0.020159175455094953,0.019618366047745195,0.021529241630194127
2022-07-21,0.011728014189956568,0.02747875912233276,0.01172801418995657,0.02552456972421698,0.00759441367795044,0.027082915021900245
2022-07-22,-0.014861488841410345,-0.015266381509330742,-0.014861488841410347,-0.03219060793639201,-0.0333286697534729,-0.027603172220380855
2022-07-25,-0.000339052128299806,-0.00646778472428992,-0.0003390521282998069,-0.010250160706912016,-0.007412299474441368,-0.010327062038994387
2022-07-26,-0.01836401686065042,-0.028478452708249863,-0.018364016860650426,-0.0336662634553728,-0.03533340656369222,-0.025767502655439443
2022-07-27,0.03206027865903908,0.05114961904546457,0.032060278659039085,0.05660010060043112,0.05133328535371913,0.04413897897914313
2022-07-28,0.006237241754313881,0.0168855106444952,0.006237241754313881,-0.0014468726524681395,-0.0004269685993799875,-0.00263897715812451
2022-07-29,0.016052245942979174,0.03636906076262223,0.01605224594297918,0.039036717194680895,0.025316865053372637,0.01837356005568813
2022-08-01,-0.0021046807715099265,0.0003854273847866106,-0.002104680771509927,-0.006171559300374336,-0.00020035693223390997,-0.007762423607632536
2022-08-02,-0.006431063386293719,-0.0028651573098229977,-0.006431063386293722,-0.0022970995979966304,-0.0032525383767484837,0.0005288596233707408
2022-08-03,0.018657587471309592,0.029236767630708458,0.018657587471309595,0.014950306081199866,0.029377263984051286,0.02384146325144844
2022-08-04,-0.0006148941382221063,0.008956110752223814,-0.0006148941382221064,-0.005158159037898075,0.00776478154950809,-0.0008883371819655169
2022-08-05,-0.004261857881830394,-0.019385915617728212,-0.004261857881830394,0.0011446103474069085,-0.004223453088598201,-0.01912555957471385
2022-08-08,-0.0047353644116344,-0.01585817659441643,-0.004735364411634401,-0.010901137917340764,-0.014012786265212589,0.005750816309438059
2022-08-09,-0.006272128034371985,-0.013863661418925293,-0.006272128034371987,-0.0058382833977354345,-0.011771836778776216,-0.007579793498618682
2022-08-10,0.02322714857513983,0.03603512750329489,0.023227148575139835,0.03504972305301019,0.040090685564904735,0.025909018386058455
2022-08-11,-0.004584414834194133,-0.012308487218994616,-0.004584414834194135,0.004520202203984862,-0.0040774806245342755,-0.008613863330451655
2022-08-12,0.01746459143730306,0.029224658165092475,0.017464591437303063,0.021475181172598494,0.023840311401849154,0.024650375838940232
2022-08-15,0.006212682828801506,0.011334733868791575,0.006212682828801507,0.0014443078059213307,0.004534971544675944,0.008372881953803693
2022-08-16,0.003744345967449765,-0.001885649446628759,0.003744345967449766,-0.0037840719646768215,0.0003102490919176989,-0.0009337618138745116
2022-08-17,-0.008403073658591392,-0.010044693406743724,-0.008403073658591394,-0.014706299298394778,-0.020054818122699113,-0.012437638183931845
2022-08-18,0.00237128300001908,0.0030103511751502815,0.0023712830000190807,0.008656622412241749,0.004264115795077142,0.00016166068257074262
2022-08-19,-0.016517239329215047,-0.02587070008556888,-0.01651723932921505,-0.028553662830217055,-0.033720689007177784,-0.020464226867300983
2022-08-22,-0.021575119601858237,-0.031954661838545936,-0.02157511960185824,-0.023894935414555986,-0.031129444948993352,-0.022909086906131405
2022-08-23,-0.0015673021943010265,0.005427996844507575,-0.0015673021943010267,0.004990326687207377,-0.0027233408858526953,-0.0011818566333762005
2022-08-24,0.0023734846249420264,0.00106708660443466,0.002373484624942027,0.004493635897434956,0.003582682702457883,0.005686736628833344
2022-08-25,0.01527170627357696,0.017480106474091425,0.015271706273576964,0.025384794335881353,0.029488104817263428,0.01611146999765589
2022-08-26,-0.03720341736715687,-0.050131201886797566,-0.037203417367156884,-0.04809071768333437,-0.05536014493312876,-0.03521828085160616
2022-08-29,-0.006982330068103993,-0.014386124560745497,-0.006982330068103995,-0.006597516449516113,-0.012617290510724416,-0.008752999108787159
2022-08-30,-0.012308634543878748,-0.015759517052711395,-0.01230863454387875,-0.015405474358960052,-0.009286075336731647,-0.012535073609126328
2022-08-31,-0.007777512316273267,-0.012757167927460155,-0.007777512316273268,-0.0017032374284088707,-0.0032710452825242026,-0.00023693682274289487
2022-09-01,0.0018498818937809397,-0.013059613855238425,0.0018498818937809397,0.010157569714753822,0.006010267561453543,0.009788379844058311
2022-09-02,-0.013263473826859905,-0.015872615274711878,-0.013263473826859908,-0.014494341074846026,-0.011106381901384925,-0.012426512780171052
2022-09-06,-0.00460792290443136,-0.005657902743905794,-0.004607922904431362,-0.005811799663186841,-0.005412197298701986,-0.001789554380617465
2022-09-07,0.015513033424669875,0.02127849146422919,0.015513033424669878,0.017779909288006785,0.019490644015206296,0.023997391433496218
2022-09-08,0.006922070254134775,0.006791441472843236,0.0069220702541347755,0.007459727057560573,0.0037875078513096056,0.004357694471424408
2022-09-09,0.0173549706992428,0.02619629618495371,0.017354970699242803,0.018335200097910214,0.01931855264663614,0.020807345227872164
2022-09-12,0.009816554413498893,0.018694884391906506,0.009816554413498896,0.009841612906192763,0.010486170687051214,0.008129559402197797
2022-09-13,-0.05119940996484316,-0.06618719303909329,-0.051199409964843186,-0.06016467287045805,-0.05203455829847624,-0.055529411763879176
2022-09-14,0.005638120161355307,0.011797832455112742,0.0056381201613553075,-0.00027226732143319107,0.003466736863198518,0.009650474031680217
2022-09-15,-0.009819618307655986,-0.015187194262290232,-0.00981961830765599,-0.002054188084428946,-0.014185139415295448,-0.014430519253182278
2022-09-16,-0.003142712704071007,-0.0032749811806862135,-0.003142712704071007,-0.011094542417311478,-0.008615030738826746,-0.0037746921780301887
2022-09-19,0.007591154643680215,0.013101236690899326,0.007591154643680215,0.007502369703536289,0.003826426413740063,0.00910520581934842
2022-09-20,-0.009147021119236372,-0.005916895592369775,-0.009147021119236376,-0.014677923812000993,-0.014567342412062298,-0.01361199102971904
2022-09-21,-0.018668662203734896,-0.01698705351616481,-0.0186686622037349,-0.025283386935172358,-0.023866677339055956,-0.022216575214168272
2022-09-22,-0.006559932872868974,-0.020807162204457278,-0.006559932872868976,0.0004230283229489928,-0.002277729690121443,-0.011766170636400773
2022-09-23,-0.015241540828747988,-0.02183950341375899,-0.015241540828747988,-0.017581484507961372,-0.01721979038779149,-0.018980321617085075
2022-09-26,-0.009953682975972928,-0.0017126560921923819,-0.00995368297597293,-0.01101139592104855,-0.00721082211985775,-0.005213252126320211
2022-09-27,-0.0006251552844932384,0.00710433536629482,-0.0006251552844932385,-0.007333697143734794,-0.008340480083286918,0.0008420362555011609
2022-09-28,0.020911716447213863,0.016104447952698425,0.020911716447213867,0.027993572409603217,0.020734339907935037,0.02604486584158378
2022-09-29,-0.0234096107590401,-0.04095063624707223,-0.023409610759040102,-0.023742398756776653,-0.016265669947245296,-0.02672416065826875
2022-09-30,-0.01360761075723208,-0.016721871109094455,-0.013607610757232082,-0.01254839769791127,-0.016586567690931562,-0.013467122866492575
2022-10-03,0.018098947580230472,0.0035951773045172883,0.018098947580230482,0.005482580440742035,-0.00035484796658529096,0.007125531151022515
2022-10-04,0.02782896322601797,0.03432735577156264,0.027828963226017973,0.024286477217756706,0.021483491395830435,0.025425616766369383
2022-10-05,-0.0005896917481936198,-0.0048941144914167595,-0.0005896917481936202,0.0005645879052416646,-0.005194250505011381,-0.0007206075692031272
2022-10-06,-0.007069871715588502,-0.009495144027032519,-0.007069871715588503,-0.0037033570094235613,-0.011778349253688081,-0.0002952805945833454
2022-10-07,-0.0333276682464747,-0.05559707527434523,-0.033327668246474706,-0.029676656755741965,-0.02955372013431376,-0.028322956375739936
2022-10-10,-0.009130863305456193,-0.015191973460330637,-0.009130863305456195,-0.009360178284776524,-0.006780358354004037,-0.008285667360999218
2022-10-11,-0.01036058950176448,-0.012908592976004756,-0.010360589501764482,-0.00784335045128584,-0.009501909515467236,-0.007919645663228284
2022-10-12,-0.0006034890378483,0.0007799079876622965,-0.0006034890378483,0.002720288198192216,0.0008373676376785181,0.0009776893305039332
2022-10-13,0.02590919615010987,0.022594974144776143,0.025909196150109875,0.02094496153417267,0.021151613396963278,0.018643850787727876
2022-10-14,-0.02443635367799607,-0.04225579473554707,-0.024436353677996077,-0.026833221880133463,-0.02372288522842055,-0.03266986180012776
2022-10-17,0.03304762619627602,0.04855598994111089,0.03304762619627602,0.030308447749107296,0.03030539868006268,0.03039117159733933
2022-10-18,0.00784388071673378,0.007497429597915,0.007843880716733781,0.004453671068487423,0.006158425810613353,0.00701122289211664
2022-10-19,-0.0036488827827523473,-0.0015836384773886278,-0.003648882782752348,0.006364394952689739,-0.00029555229775966694,0.0002599216226349391
2022-10-20,-0.007734646097684734,-0.011149659878316582,-0.007734646097684736,-0.015184012921721756,-0.014586453932434774,-0.01982547048976301
2022-10-21,0.02276966820070176,0.02801237966245512,0.022769668200701764,0.020141776470600243,0.019798824242900758,0.019723052506431738
2022-10-24,0.0090732412877194,0.0070821769407965664,0.009073241287719401,0.005278465196678325,0.004242116068279748,0.00788469223963141
2022-10-25,0.018137431985369188,0.024074055503788837,0.01813743198536919,0.01451727587093662,0.01968493315205724,0.019909923830312592
2022-10-26,-0.015114970630306897,-0.026930577498155993,-0.0151149706303069,-0.012328564459178334,-0.005691541865877438,-0.013493589677477191
2022-10-27,-0.024035681013571727,-0.008096628908778105,-0.024035681013571734,-0.004981697364039574,-0.004803545464298556,-0.0038503097414734023
2022-10-28,0.022838368441557445,0.010018657055849504,0.022838368441557448,0.025892517964588323,0.025002770162608774,0.02758641422193097
2022-10-31,-0.012556527375488385,-0.009459772875419981,-0.012556527375488388,-0.0037941717981269255,-0.006086485668493595,-0.0069026010680033065
2022-11-01,-0.0069082241188266865,-0.01700457978558327,-0.006908224118826688,-0.010801820211011452,-0.014130343565993955,-0.022895514480491295
2022-11-02,-0.028856912410459665,-0.035362033817946024,-0.02885691241045967,-0.03382238854904146,-0.043574449677416305,-0.02906118624358594
2022-11-03,-0.01401190160100686,-0.011478093249919401,-0.014011901601006864,-0.015100210387636518,-0.01515540309705121,-0.016501835389619572
2022-11-04,0.0137989824298828,0.004571418579548055,0.013798982429882803,0.0228893318598189,0.01007274154246765,0.021581437769562617
2022-11-07,0.011477218921938056,-0.005920340394401272,0.011477218921938061,0.019434416893517804,0.008105785820468699,0.012286544073260037
2022-11-08,0.0027220652309623596,0.0007521295929341423,0.00272206523096236,-5.7561279058190984e-05,-0.006132694623557711,0.007395262185687437
2022-11-09,-0.02365522758962537,-0.04652413828293785,-0.023655227589625377,-0.013975465601688051,-0.02622974776390412,-0.0315256456415296
2022-11-10,0.06352634614295717,0.08237285579880958,0.06352634614295719,0.06809729616366805,0.07429617799182744,0.08236124111803254
2022-11-11,0.011020846797075106,0.01658595830722918,0.011020846797075108,0.022140504284893135,0.027246042097636446,0.014596676664917659
2022-11-14,-0.0071551081176817405,-0.01532228473991781,-0.007155108117681743,-0.005465141063492346,-0.00858983029742463,-0.014863380591107235
2022-11-15,0.008255711826594094,0.0071506133641665,0.008255711826594096,0.011386028017194842,0.016441843023051936,0.010073023851479335
2022-11-16,-0.007429729666207154,-0.019183656968394212,-0.007429729666207155,-0.011448096833316618,-0.019586692371942507,-0.006909612660207141
2022-11-17,-0.004793780024580961,-0.007680001038064988,-0.004793780024580962,-0.009500848744091104,-0.01268075766511007,-0.009414248408671637
2022-11-18,0.00138558246113534,-0.001855265410124688,0.0013855824611353404,-0.0021178816750476452,-0.007350574204703841,-0.000115356104611621
2022-11-21,-0.012215614974574261,-0.028240523509636205,-0.012215614974574263,-0.014515942098924435,-0.02749632840270329,-0.011198752656893742
2022-11-22,0.01661945396753806,0.018389154770982213,0.016619453967538063,0.016133321210751284,0.01557994324827226,0.021122725607755855
2022-11-23,0.011673374425116881,0.02665484610405196,0.011673374425116885,0.007421786670089034,0.02036227361116808,0.01121059173851328
2022-11-25,-0.001167019324300986,-0.00593804030647317,-0.001167019324300987,-0.005386485003553328,-0.006138675715675147,-0.0006438655213958424
2022-11-28,-0.014444820077339151,-0.011625932569920248,-0.014444820077339158,-0.016164954690479082,-0.012572747324554403,-0.01390746047932246
2022-11-29,-0.0055735674558134605,-0.013858022331432154,-0.005573567455813461,0.0007519467793766298,-0.004809450646477702,-0.010948522244510655
2022-11-30,0.04066114413666797,0.056173865098592665,0.040661144136667986,0.03954751911631847,0.05196937538417962,0.04995840431764155
2022-12-01,-0.0008088045611483731,-0.004230788100163083,-0.0008088045611483732,0.003075343279055039,-0.0012700553094192758,0.00030149652299835995
2022-12-02,-0.0006340606587687264,-0.005176733926218994,-0.0006340606587687266,-0.0037305433406911986,-0.00040782014887856105,-0.00142635806461206
2022-12-05,-0.019360801861947174,-0.027314543335294934,-0.019360801861947174,-0.019120091801382837,-0.029235797210301995,-0.012427672934413565
2022-12-06,-0.01979413733099877,-0.019217907526393765,-0.019794137330998773,-0.03859102044492314,-0.027876567628878107,-0.012538019272003244
2022-12-07,-0.00331276061472818,-0.0036879419101397185,-0.0033127606147281808,-0.002896176400761821,-0.010780965712192857,0.001707865050726
2022-12-08,0.010508201834512435,0.020448176186632853,0.010508201834512437,0.01815202697382164,0.005460020118356964,0.015716946730975963
2022-12-09,-0.00404627331044222,-0.003224399120499763,-0.004046273310442221,-0.007369135234948398,0.0015703111072479959,-0.009831874923566021
2022-12-12,0.010894793329062919,0.004632953571789541,0.01089479332906292,0.0132697699904896,-0.007657767850174704,0.016342185065179763
2022-12-13,0.007795806486290441,0.002556625859712379,0.007795806486290442,0.02662612257982906,0.009864791603454347,0.010795690772739302
2022-12-14,-0.0052480129629933064,-0.011370340957408076,-0.005248012962993307,-0.006701837336347079,-0.006995873463804782,-0.00446550229399814
2022-12-15,-0.025920101924773353,-0.024685478098027833,-0.02592010192477336,-0.03543542877412963,-0.029086318856921985,-0.027212535699417863
